1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_ALT_FU,FC_ALT_BAR,FC_ALT_ADD,,FC_MotoPWM1,FC_MotoPWM2,FC_MotoPWM3,FC_MotoPWM4,
-130,-225,1218,-75,111,-39,5,7,-27,-12.2799997329712,4.05000019073486,238.899993896484,231.300003051758,1304.88000488281,-11563960,0,0,0,0,0,
-130,-225,1218,-75,111,-39,5,7,-27,-12.2799997329712,4.05000019073486,238.899993896484,231.300003051758,1304.88000488281,-11563960,0,0,0,0,0,
-105,-242,1198,-32,130,-29,5,7,-29,-12.2799997329712,4.05000019073486,238.899993896484,231.300003051758,1304.88000488281,-11563960,0,0,0,0,0,
-105,-242,1198,-32,130,-29,5,7,-29,-12.3900003433228,5.25,251.880004882813,231.300003051758,1304.88000488281,-11563960,0,0,0,0,0,
-105,-242,1198,-32,130,-29,5,7,-29,-12.3900003433228,5.25,251.880004882813,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-77,-253,1190,5,141,-25,3,8,-30,-12.3900003433228,5.25,251.880004882813,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-77,-253,1190,5,141,-25,3,8,-30,-12.210000038147,6.19999980926514,199.720001220703,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-77,-253,1190,5,141,-25,3,8,-30,-12.210000038147,6.19999980926514,199.720001220703,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-77,-253,1190,5,141,-25,3,8,-30,-12.210000038147,6.19999980926514,199.720001220703,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-77,-253,1190,5,141,-25,3,8,-30,-12.210000038147,6.19999980926514,199.720001220703,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-77,-253,1190,5,141,-25,3,8,-30,-12.210000038147,6.19999980926514,199.720001220703,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-99,-253,1189,42,123,-14,3,7,-26,-12.210000038147,6.19999980926514,199.720001220703,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-99,-253,1189,42,123,-14,3,7,-26,-11.710000038147,7.01999998092651,186.119995117188,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-99,-253,1189,42,123,-14,3,7,-26,-11.710000038147,7.01999998092651,186.119995117188,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-121,-224,1167,48,110,-9,1,8,-29,-11.710000038147,7.01999998092651,186.119995117188,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-121,-224,1167,48,110,-9,1,8,-29,-11.0699996948242,7.76999998092651,134.869995117188,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-121,-224,1167,48,110,-9,1,8,-29,-11.0699996948242,7.76999998092651,134.869995117188,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-107,-210,1188,50,107,-8,0,10,-29,-11.0699996948242,7.76999998092651,134.869995117188,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-107,-210,1188,50,107,-8,0,10,-29,-10.3800001144409,8.27999973297119,143.699996948242,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-107,-210,1188,50,107,-8,0,10,-29,-10.3800001144409,8.27999973297119,143.699996948242,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-53,-207,1199,49,111,-7,0,10,-29,-10.3800001144409,8.27999973297119,143.699996948242,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-53,-207,1199,49,111,-7,0,10,-29,-9.77000045776367,8.40999984741211,146.160003662109,231.300003051758,1305.05004882813,-11563960,0,0,0,0,0,
-53,-207,1199,49,111,-7,0,10,-29,-9.77000045776367,8.40999984741211,146.160003662109,231.300003051758,1305.07995605469,-11563960,0,0,0,0,0,
-47,-187,1180,48,122,-2,0,10,-31,-9.77000045776367,8.40999984741211,146.160003662109,231.300003051758,1305.07995605469,-11563960,0,0,0,0,0,
-47,-187,1180,48,122,-2,0,10,-31,-9.14999961853027,8.59000015258789,143.339996337891,231.300003051758,1305.07995605469,-11563960,0,0,0,0,0,
-47,-187,1180,48,122,-2,0,10,-31,-9.14999961853027,8.59000015258789,143.339996337891,231.300003051758,1305.07995605469,-11563960,0,0,0,0,0,
-86,-171,1189,52,144,-2,0,12,-32,-9.14999961853027,8.59000015258789,143.339996337891,231.300003051758,1305.07995605469,-11563960,0,0,0,0,0,
-86,-171,1189,52,144,-2,0,12,-32,-8.47000026702881,9.21000003814697,150.009994506836,231.300003051758,1305.07995605469,-11563960,0,0,0,0,0,
-86,-171,1189,52,144,-2,0,12,-32,-8.47000026702881,9.21000003814697,150.009994506836,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-131,-147,1209,55,179,-9,-1,10,-32,-8.47000026702881,9.21000003814697,150.009994506836,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-131,-147,1209,55,179,-9,-1,10,-32,-7.71999979019165,10.3299999237061,130.350006103516,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-131,-147,1209,55,179,-9,-1,10,-32,-7.71999979019165,10.3299999237061,130.350006103516,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-198,-149,1228,59,220,-19,-4,8,-32,-7.71999979019165,10.3299999237061,130.350006103516,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-198,-149,1228,59,220,-19,-4,8,-32,-7.07000017166138,12.0699996948242,116.680000305176,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-198,-149,1228,59,220,-19,-4,8,-32,-7.07000017166138,12.0699996948242,116.680000305176,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-252,-153,1116,67,269,-28,-5,10,-33,-7.07000017166138,12.0699996948242,116.680000305176,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-252,-153,1116,67,269,-28,-5,10,-33,-6.61999988555908,14.4899997711182,119.300003051758,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-252,-153,1116,67,269,-28,-5,10,-33,-6.61999988555908,14.4899997711182,119.300003051758,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-341,-177,889,81,288,-30,-5,11,-34,-6.61999988555908,14.4899997711182,119.300003051758,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-341,-177,889,81,288,-30,-5,11,-34,-6.63000011444092,17.8400001525879,119.309997558594,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-341,-177,889,81,288,-30,-5,11,-34,-6.63000011444092,17.8400001525879,119.309997558594,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-384,-183,649,100,259,-22,-8,10,-32,-6.63000011444092,17.8400001525879,119.309997558594,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-384,-183,649,100,259,-22,-8,10,-32,-7.03999996185303,21.7099990844727,112.620002746582,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-384,-183,649,100,259,-22,-8,10,-32,-7.03999996185303,21.7099990844727,112.620002746582,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-405,-160,621,104,182,2,-9,10,-34,-7.03999996185303,21.7099990844727,112.620002746582,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-405,-160,621,104,182,2,-9,10,-34,-7.05999994277954,24.6599998474121,110.300003051758,231.300003051758,1305.14001464844,-11563960,0,0,0,0,0,
-405,-160,621,104,182,2,-9,10,-34,-7.05999994277954,24.6599998474121,110.300003051758,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-458,-86,758,84,118,26,-7,12,-36,-7.05999994277954,24.6599998474121,110.300003051758,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-458,-86,758,84,118,26,-7,12,-36,-6.07000017166138,26.4099998474121,114.339996337891,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-458,-86,758,84,118,26,-7,12,-36,-6.07000017166138,26.4099998474121,114.339996337891,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-517,-53,892,47,92,33,-9,12,-37,-6.07000017166138,26.4099998474121,114.339996337891,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-517,-53,892,47,92,33,-9,12,-37,-5.09000015258789,27.5400009155273,114.470001220703,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-517,-53,892,47,92,33,-9,12,-37,-5.09000015258789,27.5400009155273,114.470001220703,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-513,-48,885,24,106,24,-9,12,-39,-5.09000015258789,27.5400009155273,114.470001220703,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-513,-48,885,24,106,24,-9,12,-39,-4.46000003814697,28.6200008392334,113.160003662109,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-513,-48,885,24,106,24,-9,12,-39,-4.46000003814697,28.6200008392334,113.160003662109,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-447,-127,795,16,126,12,-12,14,-37,-4.46000003814697,28.6200008392334,113.160003662109,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-447,-127,795,16,126,12,-12,14,-37,-4.92000007629395,29.5799999237061,114.410003662109,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-447,-127,795,16,126,12,-12,14,-37,-4.92000007629395,29.5799999237061,114.410003662109,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-447,-127,795,16,126,12,-12,14,-37,-4.92000007629395,29.5799999237061,114.410003662109,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-447,-127,795,16,126,12,-12,14,-37,-4.92000007629395,29.5799999237061,114.410003662109,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-447,-127,795,16,126,12,-12,14,-37,-4.92000007629395,29.5799999237061,114.410003662109,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-372,-83,763,25,150,14,-9,14,-38,-4.92000007629395,29.5799999237061,114.410003662109,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-372,-83,763,25,150,14,-9,14,-38,-4.82000017166138,30.1700000762939,116.220001220703,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-372,-83,763,25,150,14,-9,14,-38,-4.82000017166138,30.1700000762939,116.220001220703,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-350,-79,763,29,164,13,-10,14,-38,-4.82000017166138,30.1700000762939,116.220001220703,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-350,-79,763,29,164,13,-10,14,-38,-4.67000007629395,30.6200008392334,115.209999084473,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-350,-79,763,29,164,13,-10,14,-38,-4.67000007629395,30.6200008392334,115.209999084473,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-363,-43,744,31,182,4,-12,13,-41,-4.67000007629395,30.6200008392334,115.209999084473,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-363,-43,744,31,182,4,-12,13,-41,-4.19000005722046,31.3600006103516,112.129997253418,231.300003051758,1305.11999511719,-11563960,0,0,0,0,0,
-363,-43,744,31,182,4,-12,13,-41,-4.19000005722046,31.3600006103516,112.129997253418,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-393,-51,583,36,187,-11,-12,14,-41,-4.19000005722046,31.3600006103516,112.129997253418,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-393,-51,583,36,187,-11,-12,14,-41,-4.09999990463257,33.1199989318848,112.650001525879,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-393,-51,583,36,187,-11,-12,14,-41,-4.09999990463257,33.1199989318848,112.650001525879,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-494,-78,525,37,162,-19,-14,16,-41,-4.09999990463257,33.1199989318848,112.650001525879,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-494,-78,525,37,162,-19,-14,16,-41,-4.51000022888184,35.6500015258789,114.589996337891,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-494,-78,525,37,162,-19,-14,16,-41,-4.51000022888184,35.6500015258789,114.589996337891,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-573,-51,563,27,129,-13,-12,13,-42,-4.51000022888184,35.6500015258789,114.589996337891,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-573,-51,563,27,129,-13,-12,13,-42,-4.51000022888184,37.8199996948242,109.860000610352,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-573,-51,563,27,129,-13,-12,13,-42,-4.51000022888184,37.8199996948242,109.860000610352,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-613,-62,580,13,108,0,-16,14,-42,-4.51000022888184,37.8199996948242,109.860000610352,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-613,-62,580,13,108,0,-16,14,-42,-4.6399998664856,39.6300010681152,109.830001831055,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-613,-62,580,13,108,0,-16,14,-42,-4.6399998664856,39.6300010681152,109.830001831055,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-650,-54,612,-3,97,7,-16,16,-43,-4.6399998664856,39.6300010681152,109.830001831055,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-650,-54,612,-3,97,7,-16,16,-43,-4.71000003814697,41.0999984741211,112.26000213623,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-650,-54,612,-3,97,7,-16,16,-43,-4.71000003814697,41.0999984741211,112.26000213623,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-631,-56,639,-17,98,8,-13,15,-43,-4.71000003814697,41.0999984741211,112.26000213623,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-631,-56,639,-17,98,8,-13,15,-43,-4.88000011444092,42.0699996948242,110.519996643066,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-631,-56,639,-17,98,8,-13,15,-43,-4.88000011444092,42.0699996948242,110.519996643066,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-629,-63,693,-29,111,3,-15,15,-44,-4.88000011444092,42.0699996948242,110.519996643066,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-629,-63,693,-29,111,3,-15,15,-44,-5.21999979019165,42.6699981689453,110.160003662109,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-629,-63,693,-29,111,3,-15,15,-44,-5.21999979019165,42.6699981689453,110.160003662109,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-613,-65,749,-43,130,-3,-15,15,-43,-5.21999979019165,42.6699981689453,110.160003662109,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-613,-65,749,-43,130,-3,-15,15,-43,-5.69000005722046,42.9500007629395,109.48999786377,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-613,-65,749,-43,130,-3,-15,15,-43,-5.69000005722046,42.9500007629395,109.48999786377,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-572,-56,602,-50,149,-8,-13,14,-44,-5.69000005722046,42.9500007629395,109.48999786377,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-572,-56,602,-50,149,-8,-13,14,-44,-6.30000019073486,43.939998626709,107.26000213623,231.300003051758,1305.16003417969,-11563960,0,0,0,0,0,
-572,-56,602,-50,149,-8,-13,14,-44,-6.30000019073486,43.939998626709,107.26000213623,231.300003051758,1305.17004394531,-11563960,0,0,0,0,0,
-532,-72,421,-40,132,-10,-15,14,-44,-6.30000019073486,43.939998626709,107.26000213623,231.300003051758,1305.17004394531,-11563960,0,0,0,0,0,
-532,-72,421,-40,132,-10,-15,14,-44,-7.36999988555908,45.7099990844727,105.940002441406,231.300003051758,1305.17004394531,-11563960,0,0,0,0,0,
-532,-72,421,-40,132,-10,-15,14,-44,-7.36999988555908,45.7099990844727,105.940002441406,231.300003051758,1305.17004394531,-11563960,0,0,0,0,0,
-554,-33,407,-25,81,-3,-17,14,-43,-7.36999988555908,45.7099990844727,105.940002441406,231.300003051758,1305.17004394531,-11563960,0,0,0,0,0,
-554,-33,407,-25,81,-3,-17,14,-43,-7.3600001335144,47.0800018310547,105.839996337891,231.300003051758,1305.17004394531,-11563960,0,0,0,0,0,
-554,-33,407,-25,81,-3,-17,14,-43,-7.3600001335144,47.0800018310547,105.839996337891,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-625,-22,518,-20,43,6,-19,15,-44,-7.3600001335144,47.0800018310547,105.839996337891,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-625,-22,518,-20,43,6,-19,15,-44,-6.78000020980835,47.4700012207031,107.519996643066,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-625,-22,518,-20,43,6,-19,15,-44,-6.78000020980835,47.4700012207031,107.519996643066,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-696,-31,634,-26,30,11,-17,11,-46,-6.78000020980835,47.4700012207031,107.519996643066,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-696,-31,634,-26,30,11,-17,11,-46,-6.28000020980835,47.2900009155273,103.01000213623,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-696,-31,634,-26,30,11,-17,11,-46,-6.28000020980835,47.2900009155273,103.01000213623,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-696,-31,634,-26,30,11,-17,11,-46,-6.28000020980835,47.2900009155273,103.01000213623,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-696,-31,634,-26,30,11,-17,11,-46,-6.28000020980835,47.2900009155273,103.01000213623,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-696,-31,634,-26,30,11,-17,11,-46,-6.28000020980835,47.2900009155273,103.01000213623,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-727,-40,603,-29,44,10,-15,14,-46,-6.28000020980835,47.2900009155273,103.01000213623,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-727,-40,603,-29,44,10,-15,14,-46,-6.07999992370605,47.6300010681152,106.98999786377,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-727,-40,603,-29,44,10,-15,14,-46,-6.07999992370605,47.6300010681152,106.98999786377,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-757,-54,573,-19,47,9,-17,13,-46,-6.07999992370605,47.6300010681152,106.98999786377,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-757,-54,573,-19,47,9,-17,13,-46,-6.05999994277954,48.2999992370605,105.069999694824,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-757,-54,573,-19,47,9,-17,13,-46,-6.05999994277954,48.2999992370605,105.069999694824,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-776,-44,610,-9,56,8,-16,15,-46,-6.05999994277954,48.2999992370605,105.069999694824,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-776,-44,610,-9,56,8,-16,15,-46,-5.80000019073486,48.7999992370605,108.029998779297,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-776,-44,610,-9,56,8,-16,15,-46,-5.80000019073486,48.7999992370605,108.029998779297,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-795,-43,667,-5,74,6,-17,14,-45,-5.80000019073486,48.7999992370605,108.029998779297,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-795,-43,667,-5,74,6,-17,14,-45,-5.5,49.1500015258789,106.419998168945,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-795,-43,667,-5,74,6,-17,14,-45,-5.5,49.1500015258789,106.419998168945,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-834,-40,705,-8,96,0,-18,12,-47,-5.5,49.1500015258789,106.419998168945,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-834,-40,705,-8,96,0,-18,12,-47,-5.30999994277954,49.6100006103516,104.519996643066,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-834,-40,705,-8,96,0,-18,12,-47,-5.30999994277954,49.6100006103516,104.519996643066,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-867,-57,671,-11,129,-6,-18,12,-48,-5.30999994277954,49.6100006103516,104.519996643066,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-867,-57,671,-11,129,-6,-18,12,-48,-5.53999996185303,50.6399993896484,103.860000610352,231.300003051758,1305.01000976563,-11563960,0,0,0,0,0,
-867,-57,671,-11,129,-6,-18,12,-48,-5.53999996185303,50.6399993896484,103.860000610352,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-849,-54,525,-4,148,-9,-18,13,-49,-5.53999996185303,50.6399993896484,103.860000610352,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-849,-54,525,-4,148,-9,-18,13,-49,-5.92999982833862,52.5099983215332,104.580001831055,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-849,-54,525,-4,148,-9,-18,13,-49,-5.92999982833862,52.5099983215332,104.580001831055,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-804,-46,409,13,141,-1,-18,15,-50,-5.92999982833862,52.5099983215332,104.580001831055,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-804,-46,409,13,141,-1,-18,15,-50,-6.09999990463257,54.7000007629395,105.48999786377,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-804,-46,409,13,141,-1,-18,15,-50,-6.09999990463257,54.7000007629395,105.48999786377,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-797,-25,369,29,119,9,-19,15,-48,-6.09999990463257,54.7000007629395,105.48999786377,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-797,-25,369,29,119,9,-19,15,-48,-5.57999992370605,56.689998626709,106.349998474121,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-797,-25,369,29,119,9,-19,15,-48,-5.57999992370605,56.689998626709,106.349998474121,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-822,-32,375,37,90,15,-19,14,-48,-5.57999992370605,56.689998626709,106.349998474121,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-822,-32,375,37,90,15,-19,14,-48,-5,58.1399993896484,106.150001525879,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-822,-32,375,37,90,15,-19,14,-48,-5,58.1399993896484,106.150001525879,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-827,-53,424,33,76,16,-20,15,-51,-5,58.1399993896484,106.150001525879,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-827,-53,424,33,76,16,-20,15,-51,-4.76000022888184,58.8800010681152,106.389999389648,231.300003051758,1304.96997070313,-11563960,0,0,0,0,0,
-827,-53,424,33,76,16,-20,15,-51,-4.76000022888184,58.8800010681152,106.389999389648,231.300003051758,1304.94995117188,-11563960,0,0,0,0,0,
-824,-63,403,25,78,17,-18,16,-51,-4.76000022888184,58.8800010681152,106.389999389648,231.300003051758,1304.94995117188,-11563960,0,0,0,0,0,
-824,-63,403,25,78,17,-18,16,-51,-4.8600001335144,59.6599998474121,106.980003356934,231.300003051758,1304.94995117188,-11563960,0,0,0,0,0,
-824,-63,403,25,78,17,-18,16,-51,-4.8600001335144,59.6599998474121,106.980003356934,231.300003051758,1304.94995117188,-11563960,0,0,0,0,0,
