-33,-142,8388,-14,25,24,89,57,-67,-0.829999983,-0.219999999,-34.02999878
-33,-130,8394,-15,26,24,89,51,-63,-0.829999983,-0.219999999,-34.02999878
-33,-130,8394,-15,26,24,89,51,-63,-0.769999981,-0.189999998,-32.18999863
-33,-136,8377,-15,25,23,88,60,-62,-0.769999981,-0.189999998,-32.18999863
-33,-136,8377,-15,25,23,88,60,-62,-0.810000002,-0.189999998,-36.13000107
-33,-136,8377,-15,25,23,88,60,-62,-0.779999971,-0.25,-35.59000015
-33,-136,8377,-15,25,23,88,60,-62,-0.910000026,-0.209999993,-35.00999832
-34,-129,8433,-14,25,23,84,60,-68,-0.910000026,-0.209999993,-35.00999832
-34,-129,8433,-14,25,23,84,60,-68,-0.75999999,-0.189999998,-37.25
-13,-136,8373,-15,25,24,91,61,-63,-0.75999999,-0.189999998,-37.25
-13,-136,8373,-15,25,24,91,61,-63,-0.810000002,-0.07,-35.72999954
-13,-136,8373,-15,25,24,91,61,-63,-0.75,-0.150000006,-36.47000122
-42,-130,8388,-15,25,25,89,57,-69,-0.75,-0.150000006,-36.47000122
-42,-130,8388,-15,25,25,89,57,-69,-0.769999981,-0.239999995,-34.70000076
-43,-139,8376,-17,25,24,86,62,-64,-0.769999981,-0.239999995,-34.70000076
-43,-139,8376,-17,25,24,86,62,-64,-0.829999983,-0.25,-37.47000122
-36,-111,8411,-17,25,25,85,61,-69,-0.829999983,-0.25,-37.47000122
-36,-111,8411,-17,25,25,85,61,-69,-0.660000026,-0.200000003,-37.29999924
-36,-111,8411,-17,25,25,85,61,-69,-0.839999974,-0.170000002,-37.04000092
-36,-111,8411,-17,25,25,85,61,-69,-0.829999983,-0.200000003,-34.33000183
-36,-111,8411,-17,25,25,85,61,-69,-0.829999983,-0.119999997,-36.70000076
-36,-111,8411,-17,25,25,85,61,-69,-0.75999999,-0.310000002,-34.50999832
-51,-125,8397,-14,25,25,88,58,-60,-0.75999999,-0.310000002,-34.50999832
-51,-125,8397,-14,25,25,88,58,-60,-0.74000001,-0.289999992,-35.29999924
-51,-125,8397,-14,25,25,88,58,-60,-0.720000029,-0.209999993,-37.06999969
-51,-125,8397,-14,25,25,88,58,-60,-0.769999981,-0.230000004,-35.99000168
-32,-140,8417,-17,26,24,92,60,-64,-0.769999981,-0.230000004,-35.99000168
-32,-140,8417,-17,26,24,92,60,-64,-0.829999983,-0.180000007,-35.11000061
-32,-140,8417,-17,26,24,92,60,-64,-0.850000024,-0.25,-38.33000183
-32,-140,8417,-17,26,24,92,60,-64,-0.74000001,-0.280000001,-35.43999863
-35,-124,8391,-15,25,24,88,56,-68,-0.74000001,-0.280000001,-35.43999863
-35,-124,8391,-15,25,24,88,56,-68,-0.74000001,-0.200000003,-34.52999878
-21,-133,8373,-16,26,23,92,52,-60,-0.74000001,-0.200000003,-34.52999878
-21,-133,8373,-16,26,23,92,52,-60,-0.790000021,-0.119999997,-31.87999916
-29,-150,8389,-16,25,23,84,66,-60,-0.790000021,-0.119999997,-31.87999916
-29,-150,8389,-16,25,23,84,66,-60,-0.889999986,-0.159999996,-39.54999924
-29,-150,8389,-16,25,23,84,66,-60,-0.870000005,-0.219999999,-35.24000168
-41,-142,8422,-15,25,24,82,62,-62,-0.870000005,-0.219999999,-35.24000168
-41,-142,8422,-15,25,24,82,62,-62,-0.839999974,-0.230000004,-38.61999893
-32,-134,8414,-15,25,24,88,62,-56,-0.839999974,-0.230000004,-38.61999893
-32,-134,8414,-15,25,24,88,62,-56,-0.800000012,-0.180000007,-36.86000061
-32,-134,8414,-15,25,24,88,62,-56,-0.699999988,-0.209999993,-36.25999832
-32,-134,8414,-15,25,24,88,62,-56,-0.949999988,-0.159999996,-35.79000092
-40,-138,8393,-16,25,23,91,61,-67,-0.949999988,-0.159999996,-35.79000092
-40,-138,8393,-16,25,23,91,61,-67,-0.819999993,-0.230000004,-35.75
-40,-138,8393,-16,25,23,91,61,-67,-0.800000012,-0.349999994,-37.66999817
-43,-158,8395,-15,25,25,93,55,-65,-0.800000012,-0.349999994,-37.66999817
-43,-158,8395,-15,25,25,93,55,-65,-0.939999998,-0.25,-32.95999908
-21,-148,8369,-15,25,24,93,57,-63,-0.939999998,-0.25,-32.95999908
-21,-148,8369,-15,25,24,93,57,-63,-0.879999995,-0.119999997,-33.72000122
-41,-120,8397,-15,26,25,87,57,-59,-0.879999995,-0.119999997,-33.72000122
-41,-120,8397,-15,26,25,87,57,-59,-0.709999979,-0.230000004,-35.15000153
-28,-134,8364,-16,26,25,93,55,-61,-0.709999979,-0.230000004,-35.15000153
-28,-134,8364,-16,26,25,93,55,-61,-0.800000012,-0.159999996,-32.86999893
-40,-139,8396,-15,26,24,81,59,-63,-0.800000012,-0.159999996,-32.86999893
-40,-139,8396,-15,26,24,81,59,-63,-0.829999983,-0.230000004,-37.72999954
-40,-139,8396,-15,26,24,81,59,-63,-0.790000021,-0.25,-37.81999969
-48,-147,8385,-17,24,25,86,54,-60,-0.790000021,-0.25,-37.81999969
-48,-147,8385,-17,24,25,86,54,-60,-0.879999995,-0.280000001,-34.25999832
-48,-147,8385,-17,24,25,86,54,-60,-0.910000026,-0.170000002,-35.97999954
-28,-124,8380,-15,26,23,97,63,-67,-0.910000026,-0.170000002,-35.97999954
-28,-124,8380,-15,26,23,97,63,-67,-0.74000001,-0.159999996,-34.97000122
-28,-124,8380,-15,26,23,97,63,-67,-0.819999993,-0.219999999,-32.11000061
-34,-125,8402,-15,27,25,87,53,-61,-0.819999993,-0.219999999,-32.11000061
-34,-125,8402,-15,27,25,87,53,-61,-0.74000001,-0.189999998,-33.52000046
-47,-145,8394,-15,26,24,91,59,-67,-0.74000001,-0.189999998,-33.52000046
-47,-145,8394,-15,26,24,91,59,-67,-0.860000014,-0.270000011,-35
-47,-145,8394,-15,26,24,91,59,-67,-0.860000014,-0.150000006,-36.36999893
-47,-145,8394,-15,26,24,91,59,-67,-0.829999983,-0.25,-32.11000061
-49,-140,8395,-15,26,24,88,58,-72,-0.829999983,-0.25,-32.11000061
-49,-140,8395,-15,26,24,88,58,-72,-0.829999983,-0.280000001,-35.40000153
-36,-139,24748,-16,25,24,88,54,-128,-0.829999983,-0.280000001,-35.40000153
-36,-139,24748,-16,25,24,88,54,-128,-0.829999983,-0.209999993,-33.74000168
-36,-139,24748,-16,25,24,88,54,-128,-0.790000021,-0.189999998,-33.22000122
-33,-141,8387,-16,25,24,88,54,-62,-0.790000021,-0.189999998,-33.22000122
-33,-141,8387,-16,25,24,88,54,-62,-0.839999974,-0.189999998,-33.72999954
-39,-130,8367,-16,26,23,82,60,-68,-0.839999974,-0.189999998,-33.72999954
-39,-130,8367,-16,26,23,82,60,-68,-0.779999971,-0.219999999,-37.83000183
-39,-130,8367,-16,26,23,82,60,-68,-0.860000014,-0.230000004,-33.83000183
-39,-130,8367,-16,26,23,82,60,-68,-0.810000002,-0.150000006,-35.90000153
-34,-127,8386,-15,25,23,91,59,-67,-0.810000002,-0.150000006,-35.90000153
-34,-127,8386,-15,25,23,91,59,-67,-0.75999999,-0.189999998,-34.95000076
-34,-127,8386,-15,25,23,91,59,-67,-0.829999983,-0.150000006,-34.86000061
-34,-127,8386,-15,25,23,91,59,-67,-0.829999983,-0.180000007,-35.61999893
-34,-127,8386,-15,25,23,91,59,-67,-0.75999999,-0.209999993,-35.75999832
-33,-144,8378,-15,25,25,90,56,-66,-0.75999999,-0.209999993,-35.75999832
-33,-144,8378,-15,25,25,90,56,-66,-0.860000014,-0.189999998,-34.06999969
-33,-144,8378,-15,25,25,90,56,-66,-0.860000014,-0.209999993,-34.59999847
-43,-139,8379,-16,26,23,90,62,-66,-0.860000014,-0.209999993,-34.59999847
-43,-139,8379,-16,26,23,90,62,-66,-0.829999983,-0.25,-36.38999939
-43,-139,8379,-16,26,23,90,62,-66,-0.800000012,-0.230000004,-32.41999817
-43,-139,8379,-16,26,23,90,62,-66,-0.769999981,-0.239999995,-34.52999878
-43,-139,8379,-16,26,23,90,62,-66,-0.920000017,-0.109999999,-34.75
-43,-139,8379,-16,26,23,90,62,-66,-0.800000012,-0.360000014,-34.79999924
-46,-129,8404,-16,26,25,87,57,-67,-0.800000012,-0.360000014,-34.79999924
-46,-129,8404,-16,26,25,87,57,-67,-0.769999981,-0.25999999,-35.20999908
-31,-137,8393,-15,25,24,90,56,-66,-0.769999981,-0.25999999,-35.20999908
-31,-137,8393,-15,25,24,90,56,-66,-0.819999993,-0.180000007,-34.04999924
-31,-137,8393,-15,25,24,90,56,-66,-0.870000005,-0.200000003,-32.61000061
-31,-137,8393,-15,25,24,90,56,-66,-0.829999983,-0.150000006,-33.72000122
-31,-137,8393,-15,25,24,90,56,-66,-0.75999999,-0.209999993,-32.11000061
-31,-137,8393,-15,25,24,90,56,-66,-0.829999983,-0.289999992,-35.24000168
-40,-138,8382,-16,26,24,85,61,-67,-0.829999983,-0.289999992,-35.24000168
-40,-138,8382,-16,26,24,85,61,-67,-0.819999993,-0.230000004,-37.38000107
-30,-139,8364,-16,24,24,90,56,-62,-0.819999993,-0.230000004,-37.38000107
-30,-139,8364,-16,24,24,90,56,-62,-0.829999983,-0.170000002,-34.02999878
-30,-139,8364,-16,24,24,90,56,-62,-0.889999986,-0.180000007,-36.90999985
-30,-139,8364,-16,24,24,90,56,-62,-0.819999993,-0.159999996,-35.83000183
-30,-139,8364,-16,24,24,90,56,-62,-0.870000005,-0.219999999,-35.65999985
-37,-119,8403,-16,25,25,88,54,-72,-0.870000005,-0.219999999,-35.65999985
-37,-119,8403,-16,25,25,88,54,-72,-0.709999979,-0.209999993,-33.70999908
-24,-133,8399,-16,26,24,90,128,-128,-0.709999979,-0.209999993,-33.70999908
-24,-133,8399,-16,26,24,90,128,-128,-0.790000021,-0.129999995,-37.11000061
-43,-118,8417,-17,25,23,87,53,-65,-0.790000021,-0.129999995,-37.11000061
-43,-118,8417,-17,25,23,87,53,-65,-0.699999988,-0.239999995,-33.52000046
-27,-153,8387,-17,25,23,88,56,-68,-0.699999988,-0.239999995,-33.52000046
-27,-153,8387,-17,25,23,88,56,-68,-0.910000026,-0.150000006,-34.63000107
-33,-120,24769,-17,25,24,84,58,-128,-0.910000026,-0.150000006,-34.63000107
-33,-120,24769,-17,25,24,84,58,-128,-0.720000029,-0.189999998,-36.40000153
-17,-150,8394,-15,25,24,83,55,-69,-0.720000029,-0.189999998,-36.40000153
-17,-150,8394,-15,25,24,83,55,-69,-0.889999986,-0.090000004,-35.58000183
-35,-127,8386,-16,26,24,87,67,-63,-0.889999986,-0.090000004,-35.58000183
-35,-127,8386,-16,26,24,87,67,-63,-0.75999999,-0.200000003,-39.00999832
-35,-127,8386,-16,26,24,87,67,-63,-0.74000001,-0.270000011,-33.36999893
-35,-127,8386,-16,26,24,87,67,-63,-0.920000017,-0.129999995,-37.66999817
-35,-127,8386,-16,26,24,87,67,-63,-0.74000001,-0.180000007,-32.36000061
-35,-127,8386,-16,26,24,87,67,-63,-0.699999988,-0.189999998,-37.06000137
-23,-137,8400,-15,25,23,89,53,-63,-0.699999988,-0.189999998,-37.06000137
-23,-137,8400,-15,25,23,89,53,-63,-0.819999993,-0.129999995,-33.06000137
-23,-137,8400,-15,25,23,89,53,-63,-0.680000007,-0.219999999,-38.15000153
-23,-137,8400,-15,25,23,89,53,-63,-0.850000024,-0.170000002,-35.63000107
-23,-137,8400,-15,25,23,89,53,-63,-0.790000021,-0.129999995,-34.68000031
-46,-131,8397,-15,26,24,86,54,-62,-0.790000021,-0.129999995,-34.68000031
-46,-131,8397,-15,26,24,86,54,-62,-0.779999971,-0.25999999,-34.22999954
-38,-139,8389,-16,24,25,90,128,-128,-0.779999971,-0.25999999,-34.22999954
-38,-139,8389,-16,24,25,90,128,-128,-0.829999983,-0.219999999,-37.13000107
-51,-121,8401,-15,25,25,85,63,-69,-0.829999983,-0.219999999,-37.13000107
-51,-121,8401,-15,25,25,85,63,-69,-0.720000029,-0.289999992,-38.09999847
-42,-153,8396,-14,25,24,90,58,-68,-0.720000029,-0.289999992,-38.09999847
-42,-153,8396,-14,25,24,90,58,-68,-0.910000026,-0.239999995,-34.90000153
-41,-120,8397,-15,26,24,89,55,-63,-0.910000026,-0.239999995,-34.90000153
-41,-120,8397,-15,26,24,89,55,-63,-0.709999979,-0.230000004,-33.83000183
-41,-120,8397,-15,26,24,89,55,-63,-0.829999983,-0.170000002,-38.27999878
-51,-139,8386,-16,25,24,88,56,-66,-0.829999983,-0.170000002,-38.27999878
-51,-139,8386,-16,25,24,88,56,-66,-0.720000029,-0.219999999,-35.31999969
-51,-139,8386,-16,25,24,88,56,-66,-0.779999971,-0.270000011,-36.29999924
-34,-131,8372,-17,25,24,88,56,-64,-0.779999971,-0.270000011,-36.29999924
-34,-131,8372,-17,25,24,88,56,-64,-0.779999971,-0.189999998,-34.54000092
-44,-142,8395,-16,25,24,91,61,-57,-0.779999971,-0.189999998,-34.54000092
-44,-142,8395,-16,25,24,91,61,-57,-0.850000024,-0.25,-35.72000122
-23,-138,8388,-15,26,24,96,54,-60,-0.850000024,-0.25,-35.72000122
-23,-138,8388,-15,26,24,96,54,-60,-0.819999993,-0.129999995,-31.78000069
-67,-135,8388,-16,26,24,86,56,-66,-0.819999993,-0.129999995,-31.78000069
-67,-135,8388,-16,26,24,86,56,-66,-0.800000012,-0.389999986,-35.08000183
-39,-135,8372,-16,25,23,83,55,-67,-0.800000012,-0.389999986,-35.08000183
-39,-135,8372,-16,25,23,83,55,-67,-0.75999999,-0.150000006,-35.18000031
-38,-137,8414,-16,25,24,92,58,-68,-0.75999999,-0.150000006,-35.18000031
-38,-137,8414,-16,25,24,92,58,-68,-0.810000002,-0.219999999,-34.34000015
-31,-144,8350,-16,25,24,87,55,-71,-0.810000002,-0.219999999,-34.34000015
-31,-144,8350,-16,25,24,87,55,-71,-0.860000014,-0.180000007,-34.47000122
-31,-144,8350,-16,25,24,87,55,-71,-0.75999999,-0.189999998,-36.09000015
-52,-143,8364,-14,26,25,85,55,-63,-0.75999999,-0.189999998,-36.09000015
-52,-143,8364,-14,26,25,85,55,-63,-0.860000014,-0.300000012,-34.95999908
-52,-143,8364,-14,26,25,85,55,-63,-0.779999971,-0.200000003,-34.15999985
-38,-138,8378,-15,26,25,85,61,-63,-0.779999971,-0.200000003,-34.15999985
-38,-138,8378,-15,26,25,85,61,-63,-0.819999993,-0.219999999,-37.36000061
-21,-143,8405,-16,26,25,91,57,-67,-0.819999993,-0.219999999,-37.36000061
-21,-143,8405,-16,26,25,91,57,-67,-0.850000024,-0.119999997,-34.22000122
-21,-143,8405,-16,26,25,91,57,-67,-0.870000005,-0.159999996,-36.81999969
-33,-127,8407,-16,26,24,85,65,-63,-0.870000005,-0.159999996,-36.81999969
-33,-127,8407,-16,26,24,85,65,-63,-0.75999999,-0.189999998,-38.84999847
-33,-127,8407,-16,26,24,85,65,-63,-0.769999981,-0.200000003,-35.31000137
-33,-127,8407,-16,26,24,85,65,-63,-0.879999995,-0.239999995,-36.84000015
-38,-150,8417,-15,25,24,92,60,-62,-0.879999995,-0.239999995,-36.84000015
-38,-150,8417,-15,25,24,92,60,-62,-0.889999986,-0.219999999,-35.11999893
-38,-150,8417,-15,25,24,92,60,-62,-0.709999979,-0.330000013,-38.65999985
-38,-150,8417,-15,25,24,92,60,-62,-0.790000021,-0.170000002,-37.33000183
-38,-150,8417,-15,25,24,92,60,-62,-0.75,-0.140000001,-35.84000015
-38,-150,8417,-15,25,24,92,60,-62,-0.75999999,-0.270000011,-36.88999939
-38,-150,8417,-15,25,24,92,60,-62,-0.860000014,-0.119999997,-35.54000092
-34,-125,8396,-15,25,24,85,55,-67,-0.860000014,-0.119999997,-35.54000092
-34,-125,8396,-15,25,24,85,55,-67,-0.74000001,-0.189999998,-34.91999817
-34,-125,8396,-15,25,24,85,55,-67,-0.800000012,-0.289999992,-38.95999908
-34,-125,8396,-15,25,24,85,55,-67,-0.779999971,-0.219999999,-32.33000183
-36,-142,8386,-15,26,24,87,63,-67,-0.779999971,-0.219999999,-32.33000183
-36,-142,8386,-15,26,24,87,63,-67,-0.850000024,-0.209999993,-37.59000015
-26,-150,8378,-16,25,24,81,59,-67,-0.850000024,-0.209999993,-37.59000015
-26,-150,8378,-16,25,24,81,59,-67,-0.899999976,-0.150000006,-37.79000092
-9,-110,8401,-16,26,23,83,57,-61,-0.899999976,-0.150000006,-37.79000092
-9,-110,8401,-16,26,23,83,57,-61,-0.649999976,-0.050000001,-36.24000168
-24,-132,8391,-17,25,24,89,61,-61,-0.649999976,-0.050000001,-36.24000168
-34,-162,8401,-15,24,24,98,56,-64,-0.649999976,-0.050000001,-36.24000168
-34,-162,8401,-15,24,24,98,56,-64,-0.970000029,-0.189999998,-32.20000076
-27,-137,8407,-15,26,24,88,58,-66,-0.970000029,-0.189999998,-32.20000076
-27,-137,8407,-15,26,24,88,58,-66,-0.810000002,-0.150000006,-35.36999893
-27,-137,8407,-15,26,24,88,58,-66,-0.889999986,-0.209999993,-35.13000107
-40,-140,24789,-15,25,23,80,62,-128,-0.889999986,-0.209999993,-35.13000107
-40,-140,24789,-15,25,23,80,62,-128,-0.829999983,-0.230000004,-39.22999954
-40,-140,24789,-15,25,23,80,62,-128,-0.699999988,-0.209999993,-36.22999954
-31,-120,8400,-16,25,24,88,56,-62,-0.699999988,-0.209999993,-36.22999954
-31,-120,8400,-16,25,24,88,56,-62,-0.709999979,-0.180000007,-34.49000168
-31,-120,8400,-16,25,24,88,56,-62,-0.75,-0.209999993,-35.74000168
-31,-120,8400,-16,25,24,88,56,-62,-0.860000014,-0.209999993,-33.04999924
-29,-130,8383,-14,26,24,89,59,-67,-0.860000014,-0.209999993,-33.04999924
-29,-130,8383,-14,26,24,89,59,-67,-0.779999971,-0.159999996,-35.47999954
-29,-130,8383,-14,26,24,89,59,-67,-0.779999971,-0.200000003,-37.45000076
-44,-137,8377,-15,26,24,86,54,-60,-0.779999971,-0.200000003,-37.45000076
-44,-137,8377,-15,26,24,86,54,-60,-0.819999993,-0.25,-34.24000168
-46,-126,8393,-16,26,24,91,65,-69,-0.819999993,-0.25,-34.24000168
-46,-126,8393,-16,26,24,91,65,-69,-0.75,-0.25999999,-37.22000122
-40,-139,8398,-16,26,23,86,58,-68,-0.75,-0.25999999,-37.22000122
-40,-139,8398,-16,26,23,86,58,-68,-0.829999983,-0.230000004,-35.91999817
-45,-130,8412,-17,26,25,87,71,-63,-0.829999983,-0.230000004,-35.91999817
-45,-130,8412,-17,26,25,87,71,-63,-0.769999981,-0.25999999,-40.43999863
-28,-123,8388,-17,26,24,84,52,-62,-0.769999981,-0.25999999,-40.43999863
-28,-123,8388,-17,26,24,84,52,-62,-0.730000019,-0.159999996,-33.88999939
-46,-140,8421,-16,25,24,91,61,-61,-0.730000019,-0.159999996,-33.88999939
-46,-140,8421,-16,25,24,91,61,-61,-0.829999983,-0.25999999,-35.72999954
-46,-140,8421,-16,25,24,91,61,-61,-0.839999974,-0.159999996,-36.06000137
-46,-140,8421,-16,25,24,91,61,-61,-0.74000001,-0.150000006,-35.04999924
-47,-145,8391,-17,25,24,83,57,-69,-0.74000001,-0.150000006,-35.04999924
-47,-145,8391,-17,25,24,83,57,-69,-0.860000014,-0.270000011,-36.38000107
-47,-145,8391,-17,25,24,83,57,-69,-0.790000021,-0.300000012,-37.45000076
-46,-123,8395,-15,25,24,86,60,-64,-0.790000021,-0.300000012,-37.45000076
-46,-123,8395,-15,25,24,86,60,-64,-0.730000019,-0.25999999,-36.65000153
-46,-123,8395,-15,25,24,86,60,-64,-0.75999999,-0.319999993,-36.68999863
-48,-121,8380,-15,25,24,86,56,-60,-0.75999999,-0.319999993,-36.68999863
-48,-121,8380,-15,25,24,86,56,-60,-0.720000029,-0.280000001,-35.02000046
-32,-135,8383,-15,26,24,95,63,-61,-0.720000029,-0.280000001,-35.02000046
-32,-135,8383,-15,26,24,95,63,-61,-0.810000002,-0.180000007,-35.45000076
-32,-135,8383,-15,26,24,95,63,-61,-0.829999983,-0.219999999,-36.15000153
-32,-145,8377,-17,25,24,88,58,-66,-0.829999983,-0.219999999,-36.15000153
-32,-145,8377,-17,25,24,88,58,-66,-0.870000005,-0.180000007,-35.38999939
-32,-145,8377,-17,25,24,88,58,-66,-0.75999999,-0.239999995,-34.93000031
-39,-132,8373,-15,25,24,88,56,-58,-0.75999999,-0.239999995,-34.93000031
-39,-132,8373,-15,25,24,88,56,-58,-0.790000021,-0.219999999,-34.50999832
-39,-132,8373,-15,25,24,88,56,-58,-0.790000021,-0.25,-35.22000122
-39,-135,8388,-15,26,24,89,59,-71,-0.790000021,-0.25,-35.22000122
-17,-141,8396,-15,26,23,89,61,-67,-0.790000021,-0.25,-35.22000122
-17,-141,8396,-15,26,23,89,61,-67,-0.839999974,-0.090000004,-36.29000092
-17,-141,8396,-15,26,23,89,61,-67,-0.850000024,-0.109999999,-36.81999969
-17,-141,8396,-15,26,23,89,61,-67,-0.769999981,-0.319999993,-35.47000122
-17,-141,8396,-15,26,23,89,61,-67,-0.930000007,-0.209999993,-37.27999878
-17,-141,8396,-15,26,23,89,61,-67,-0.769999981,-0.189999998,-34.38999939
-31,-141,8361,-15,25,25,89,55,-69,-0.769999981,-0.189999998,-34.38999939
-30,-133,8376,-16,25,25,91,57,-67,-0.769999981,-0.189999998,-34.38999939
-30,-133,8376,-16,25,25,91,57,-67,-0.790000021,-0.170000002,-34.18999863
-30,-133,8376,-16,25,25,91,57,-67,-0.839999974,-0.200000003,-33.27999878
-30,-133,8376,-16,25,25,91,57,-67,-0.800000012,-0.230000004,-35.88999939
-30,-133,8376,-16,25,25,91,57,-67,-0.730000019,-0.209999993,-34.52999878
-30,-133,8376,-16,25,25,91,57,-67,-0.839999974,-0.140000001,-36.25
-24,-143,8397,-16,25,24,86,54,-66,-0.839999974,-0.140000001,-36.25
-24,-143,8397,-16,25,24,86,54,-66,-0.850000024,-0.140000001,-34.29000092
-26,-130,8356,-16,26,24,88,60,-62,-0.850000024,-0.140000001,-34.29000092
-26,-130,8356,-16,26,24,88,60,-62,-0.779999971,-0.150000006,-36.11000061
-26,-130,8356,-16,26,24,88,60,-62,-0.74000001,-0.239999995,-33.59999847
-40,-144,8381,-15,26,25,86,56,-66,-0.74000001,-0.239999995,-33.59999847
-40,-144,8381,-15,26,25,86,56,-66,-0.860000014,-0.230000004,-35.11999893
-38,-132,8389,-15,25,23,94,66,-62,-0.860000014,-0.230000004,-35.11999893
-47,-138,8402,-15,25,24,90,56,-62,-0.860000014,-0.230000004,-35.11999893
-47,-138,8402,-15,25,24,90,56,-62,-0.819999993,-0.270000011,-34.02999878
-34,-142,8396,-16,25,24,92,54,-58,-0.819999993,-0.270000011,-34.02999878
-34,-142,8396,-16,25,24,92,54,-58,-0.850000024,-0.189999998,-32.70999908
-34,-142,8396,-16,25,24,92,54,-58,-0.730000019,-0.25,-36.86000061
-45,-121,8393,-15,26,24,90,60,-68,-0.730000019,-0.25,-36.86000061
-45,-121,8393,-15,26,24,90,60,-68,-0.720000029,-0.25999999,-35.58000183
-45,-121,8393,-15,26,24,90,60,-68,-0.74000001,-0.170000002,-36.04999924
-35,-118,8395,-16,25,25,89,65,-63,-0.74000001,-0.170000002,-36.04999924
-35,-118,8395,-16,25,25,89,65,-63,-0.699999988,-0.200000003,-37.70999908
-35,-118,8395,-16,25,25,89,65,-63,-0.75999999,-0.25999999,-33.18999863
-35,-118,8395,-16,25,25,89,65,-63,-0.850000024,-0.270000011,-33.40000153
-44,-134,8374,-15,26,24,87,63,-67,-0.850000024,-0.270000011,-33.40000153
-44,-134,8374,-15,26,24,87,63,-67,-0.800000012,-0.25,-37.56999969
-44,-134,8374,-15,26,24,87,63,-67,-0.75,-0.25999999,-34.50999832
-39,-141,8392,-15,26,24,91,59,-67,-0.75,-0.25999999,-34.50999832
-39,-141,8392,-15,26,24,91,59,-67,-0.839999974,-0.219999999,-34.99000168
-30,-148,8392,-15,25,24,90,60,-66,-0.839999974,-0.219999999,-34.99000168
-30,-148,8392,-15,25,24,90,60,-66,-0.879999995,-0.170000002,-35.65999985
-45,-140,8413,-17,25,24,91,57,-61,-0.879999995,-0.170000002,-35.65999985
-45,-140,8413,-17,25,24,91,57,-61,-0.829999983,-0.25999999,-34.16999817
-48,-133,8403,-15,26,25,89,55,-61,-0.829999983,-0.25999999,-34.16999817
-48,-133,8403,-15,26,25,89,55,-61,-0.790000021,-0.270000011,-33.86000061
-48,-133,8403,-15,26,25,89,55,-61,-0.800000012,-0.180000007,-36.93000031
-48,-133,8403,-15,26,25,89,55,-61,-0.819999993,-0.189999998,-32.75999832
-37,-134,8389,-16,25,24,91,53,-61,-0.819999993,-0.189999998,-32.75999832
-37,-134,8389,-16,25,24,91,53,-61,-0.800000012,-0.209999993,-32.54000092
-37,-134,8389,-16,25,24,91,53,-61,-0.850000024,-0.230000004,-33.22999954
-37,-134,8389,-16,25,24,91,53,-61,-0.790000021,-0.330000013,-33.86999893
-35,-125,8383,-16,25,24,87,53,-69,-0.790000021,-0.330000013,-33.86999893
-35,-125,8383,-16,25,24,87,53,-69,-0.75,-0.200000003,-33.56000137
-30,-150,8407,-15,26,24,87,59,-59,-0.75,-0.200000003,-33.56000137
-30,-150,8407,-15,26,24,87,59,-59,-0.889999986,-0.170000002,-36.02999878
-30,-150,8407,-15,26,24,87,59,-59,-0.949999988,-0.189999998,-33.65999985
-41,-132,8411,-15,26,24,89,59,-59,-0.949999988,-0.189999998,-33.65999985
-41,-132,8411,-15,26,24,89,59,-59,-0.779999971,-0.230000004,-35.45000076
-28,-145,8398,-16,25,24,90,60,-70,-0.779999971,-0.230000004,-35.45000076
-28,-145,8398,-16,25,24,90,60,-70,-0.860000014,-0.159999996,-35.66999817
-28,-145,8398,-16,25,24,90,60,-70,-0.800000012,-0.159999996,-35.5
-28,-145,8398,-16,25,24,90,60,-70,-0.790000021,-0.280000001,-37.47000122
-28,-145,8398,-16,25,24,90,60,-70,-0.819999993,-0.129999995,-35.63000107
-26,-125,8407,-15,26,24,91,59,-59,-0.819999993,-0.129999995,-35.63000107
-26,-125,8407,-15,26,24,91,59,-59,-0.74000001,-0.150000006,-34.90999985
-43,-133,8411,-16,26,25,83,55,-59,-0.74000001,-0.150000006,-34.90999985
-43,-133,8411,-16,26,25,83,55,-59,-0.790000021,-0.25,-35.45999908
-43,-135,8398,-15,25,24,96,60,-58,-0.790000021,-0.25,-35.45999908
-43,-135,8398,-15,25,24,96,60,-58,-0.800000012,-0.25,-34.08000183
